2020-05-11 23:50:07,b'RT @Mippcivzla: #NotiMippCI \xf0\x9f\x93\xb0\xf0\x9f\x97\x9e| Jugadores del Milan afectados por Covid-19. Lea m\xc3\xa1s \xe2\x8f\xa9 https://t.co/V5ZMLGMiX9 #EnDefensaDeLaPatria https://\xe2\x80\xa6';;;
"2020-05-11 23:50:08,""b'RT @ExpansionMx: Al inicio, personal administrativo de la sucursal no permiti\xc3\xb3 la entrada de los funcionarios de la Secretar\xc3\xada del Trabajo.\xe2\x80\xa6'""";;;
"2020-05-11 23:50:08,""b'RT @GRANDMA2206: APOYO AL CAMPO\n\nOportunistas es poco\n\nMAL PARIDOS que est\xc3\xa1n matando al motor del pa\xc3\xads\n\nInventaron un impuesto """"COVID-19"""" e\xe2\x80\xa6'""";;;
"2020-05-11 23:50:08,""b'RT @yoyaasecas: #NoMatenAlPersonalDeSalud Hay que cuidar a la primera linea en atenci\xc3\xb3n a chilenes, sin distinci\xc3\xb3n. Hay que cuidarlos, preo\xe2\x80\xa6'""";;;
2020-05-11 23:50:08,b'RT @anapastorjulian: \xf0\x9f\x94\xb4 D\xc3\xada tras d\xc3\xada el n\xc3\xbamero de sanitarios infectados sigue en aumento. Hoy alcanzamos la terrible cifra de 48.320 profesi\xe2\x80\xa6';;;
2020-05-11 23:50:08,b'RT @DoctorYorvin: Despu\xc3\xa9s de:\n-53 d\xc3\xadas desde el inicio de s\xc3\xadntomas\n-48 d\xc3\xadas de permiso m\xc3\xa9dico\n-TAC Positiva para COVID-19\n-IgM e IgG positi\xe2\x80\xa6';;;
2020-05-11 23:50:08,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:50:08,b'RT @Lucia17GM: Imag\xc3\xadnate que ha fallecido un familiar tuyo por COVID-19. Ahora imagina que tienes que ver a gente postureando en instagram\xe2\x80\xa6';;;
"2020-05-11 23:50:09,""b'#Actualizado | Ma\xc3\xb1ana, el 12 a las 12, damos a conocer la cifra de los empleos que se han perdido en el mes de abri\xe2\x80\xa6 https://t.co/5GcgOkEb2G'""";;;
"2020-05-11 23:50:09,""b'RT @politicomx: Jos\xc3\xa9 Narro advirti\xc3\xb3 que la Secretar\xc3\xada de Salud lleg\xc3\xb3 \xe2\x80\x9ctarde e incompleta\xe2\x80\x9d para enfrentar la epidemia de COVID-19, por lo qu\xe2\x80\xa6'""";;;
2020-05-11 23:50:09,b'@MuniZARATE quienes vivimos pasando el viaducto no merecemos desinfecci\xc3\xb3n o somos zona libre de Covid 19? @CaffaroOsvaldoR';;;
2020-05-11 23:50:09,b'El r\xc3\xa9gimen chino deber\xc3\xa1 ser investigado por la pandemia de COVID-19. La verdad saldr\xc3\xa1 a la luz tarde o temprano.';;;
2020-05-11 23:50:09,b'RT @coneval: #DatosCONEVAL | La crisis por la #COVID_19 afectar\xc3\xa1 principalmente a los grupos de poblaci\xc3\xb3n m\xc3\xa1s vulnerables y puede llegar a\xe2\x80\xa6';;;
"2020-05-11 23:50:11,""b'#Nacional\nEstos \xc3\xbaltimos fallecimientos corresponden a tres hombres y una mujer. Ella ten\xc3\xada 73 a\xc3\xb1os, resid\xc3\xada en Cela\xe2\x80\xa6 https://t.co/vb1zoKPD1t'""";;;
"2020-05-11 23:50:11,""b'RT @diario24horas: """"Lo que permite la intubaci\xc3\xb3n es ganar un poco de tiempo para que el organismo del propio paciente pueda reaccionar y ve\xe2\x80\xa6'""";;;
"2020-05-11 23:50:11,""b'RT @PreviouslySerie: #BrooklynNineNine \n#Brooklyn99\n\n\xf0\x9f\x94\xb4NOVEDAD\xf0\x9f\x94\xb4\n\nLa serie de @NBC cubrir\xc3\xa1 la crisis actual de COVID-19 en su 8T:\n\n""""No querem\xe2\x80\xa6'""";;;
"2020-05-11 23:50:11,""b'RT @TIC_Portal: \xc2\xbfC\xc3\xb3mo influir\xc3\xa1 la tecnolog\xc3\xada tras el COVID-19?\n\nDebido al confinamiento, las empresas tuvieron que adaptarse al mundo tecno\xe2\x80\xa6'""";;;
"2020-05-11 23:50:11,""b'RT @ViceVenezuela: #HaceMinutos || La Vicepdta. Ejecutiva, @drodriven2: Al d\xc3\xada de hoy, de los 422 casos de #COVID_19, tenemos 205 casos rec\xe2\x80\xa6'""";;;
2020-05-11 23:50:11,b'RT @DianaTrutschel: \xf0\x9f\x97\xa3\xef\xb8\x8f#EnDefensaDeLaPatria \xf0\x9f\x93\xa3@DianaTrutschel\n@LucenaVilma @espadad0 @GarciaYaru @celestemiel2\xf0\x9f\x8c\xb8@Karlinho65 @soyllanerayo @Cec\xe2\x80\xa6';;;
2020-05-11 23:50:11,b'RT @MunicipioQuito: \xc2\xa1Los animales no contagian el COVID-19! Los perritos y gatitos tambi\xc3\xa9n son parte de tu familia y necesitan de cuidados\xe2\x80\xa6';;;
2020-05-11 23:50:11,b'Ya son 32 migrantes guanajuatenses positivos a COVID-19 en EUA #ESTADOS #Estados https://t.co/WQDLxzLJ0I';;;
"2020-05-11 23:50:12,""b'Jennifer L\xc3\xb3pez, Lin-Manuel Miranda, Mariah Carey y otros grandes artistas unen sus voces en el evento virtual \xe2\x80\x9cRise\xe2\x80\xa6 https://t.co/TUn9DzuJyh'""";;;
"2020-05-11 23:50:12,""b'RT @Mision_Verdad: #Ahora Vicepresidenta @drodriven2: """"En las \xc3\xbaltimas 24 horas se han detectado 8 nuevos casos (de Covid-19), lo que lleva\xe2\x80\xa6'""";;;
"2020-05-11 23:50:12,""b'RT @primerafuente1: Se\xc3\xb1ores @MartinVizcarraC\nY @victorzamora:\nPalabras del Dr. Mu\xc3\xb1oz, oncol\xc3\xb3go, antes de fallecer con Covid-19, ayer espera\xe2\x80\xa6'""";;;
2020-05-11 23:50:12,b'@jschaulsohn Este era el Plan del COVID-19 nacionalizar y imponer m\xc3\xa1s gobiernos autoritarios.\nEsto me responde la i\xe2\x80\xa6 https://t.co/Xvh5FdPir5';;;
"2020-05-11 23:50:13,""b'RT @bereaguilarv: En la gr\xc3\xa1fica izquierda la tendencia  \n# PrensaProstiuida creada por cuentas a favor del gobierno. A la derecha, la tende\xe2\x80\xa6'""";;;
"2020-05-11 23:50:13,""b'RT @CasaRosada: Para realizar el autodiagn\xc3\xb3stico de Covid-19 y la gesti\xc3\xb3n de permisos de circulaci\xc3\xb3n ahora pod\xc3\xa9s usar la aplicaci\xc3\xb3n """"Cuidar\xe2\x80\xa6'""";;;
2020-05-11 23:50:13,b'RT @CarnetDLaPatria: #EnDefensaDeLaPatria | El Gobierno Nacional de invita a realizar la cuesta en el sistema Carnet de la patria sobre el\xe2\x80\xa6';;;
2020-05-11 23:50:13,b'RT @MElenaPerezJaen: Pandemia de Covid-19 satura crematorios del Valle de M\xc3\xa9xico https://t.co/ZH5yzJbczx v\xc3\xada @El_Universal_Mx';;;
"2020-05-11 23:50:14,""b'RT @NoticiasRCN: """"A partir de hoy, vamos a hacer la entrega de m\xc3\xa1s de 4.000 t\xc3\xadtulos de propiedad en 17 departamentos del pa\xc3\xads, beneficiando\xe2\x80\xa6'""";;;
2020-05-11 23:50:14,b'RT @AlmaSaucedo18: Al reportero Humberto Padgett y Jafet Tirado los enviaban disfrazados de m\xc3\xa9dicos a los hospitales para buscar carencias\xe2\x80\xa6';;;
2020-05-11 23:50:14,b'RT @Larissacostas: #Venezuela informa que en las \xc3\xbaltimas 24 horas se han detectado 8 nuevos casos de infecci\xc3\xb3n por #Covid_19 https://t.co/z\xe2\x80\xa6';;;
2020-05-11 23:50:14,b'RT @PSUVTachira: Enlaces de los \xc3\x93rganos de Direcci\xc3\xb3n para la Defensa Integral #ODDITachira activos para informar sobre casos sospechosos de\xe2\x80\xa6';;;
"2020-05-11 23:50:15,""b'RT @baraudawaguchu: ALERTA!! Personal de salud asignados en algunas comunidades Garifunas, estan violentando los protocolos de Bio segurida\xe2\x80\xa6'""";;;
"2020-05-11 23:50:15,""b'RT @jesuscasique1: \xf0\x9f\x93\x8dFMI\nCOVID-19\nInflaci\xc3\xb3n proyecci\xc3\xb3n a\xc3\xb1o 2020\n \n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7Argentina \xc2\xbf ?\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb4Bolivia 2,3%\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7Brasil 3,6%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1Chile 3,4%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4Colombia 3,5%\xe2\x80\xa6'"""; #Coneval estima para 2do\xe2\x80\xa6';;
"2020-05-11 23:50:16,""b'En tus manos papito Dios...\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/m1YvrZRuBV: No importa lo que uno haga, todos se van a contagiar de cov\xe2\x80\xa6 https://t.co/0LcjFydcRg'""";;;
"2020-05-11 23:50:16,""b'RT @luismorales0621: Antioquia comenz\xc3\xb3 la epidemia como la segunda regi\xc3\xb3n del pa\xc3\xads con mas casos de Covid-19, hoy ocupa el lugar 7. \n\nNo es\xe2\x80\xa6'""";;;
2020-05-11 23:50:16,b'#EnVivo Informe diario sobre coronavirus COVID-19 en M\xc3\xa9xico https://t.co/cCbSrihmlu';;;
2020-05-11 23:50:16,b'#EnVivo Informe diario sobre coronavirus COVID-19 en M\xc3\xa9xico https://t.co/naQ4iozVWS';;;
2020-05-11 23:50:16,b'#EnVivo Informe diario sobre coronavirus COVID-19 en M\xc3\xa9xico https://t.co/pHsATGyME9';;;
2020-05-11 23:50:16,b'#EnVivo Informe diario sobre coronavirus COVID-19 en M\xc3\xa9xico https://t.co/vBuUEz0Mh5';;;
2020-05-11 23:50:16,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
"2020-05-11 23:50:17,""b'RT @bbcmundo: """"Estamos comenzando a reconocer que la neumon\xc3\xada covid-19 inicialmente causa la privaci\xc3\xb3n de ox\xc3\xadgeno que llamamos \'hipoxia sil\xe2\x80\xa6'""";;;
2020-05-11 23:50:17,b'AVANCES DEL PLAN AYUDAS COVID-19\nhttps://t.co/7S5lpbbtMk https://t.co/uRHwyeO74N';;;
2020-05-11 23:50:17,b'RT @gemmyjones: Me \xc2\xbf? :  \xc2\xbfQu\xc3\xa9 har\xc3\xadas si un vecino tuyo cercano tuviera #Covid_19?\n- Extremar medidas sanitarias. \n- Preguntar si necesita a\xe2\x80\xa6';;;
2020-05-11 23:50:17,b'RT @tableroglobal: S\xc3\xb3lo hay que escuchar a D\xc3\xadaz Ayuso estos 9 segundos para comprobar que la presidenta de la comunidad m\xc3\xa1s golpeada por la\xe2\x80\xa6';;;
"2020-05-11 23:50:18,""b'Ministra Rosario Turner, explica que las empresas deben ir prepar\xc3\xa1ndose para que puedan desarrollar las competencia\xe2\x80\xa6 https://t.co/QKAMX6EKtz'""";;;
"2020-05-11 23:50:18,""b'RT @Mippcivzla: \xf0\x9f\x93\xa2\xc2\xa1\xf0\x9d\x90\x80\xf0\x9d\x90\xac\xc3\xad \xf0\x9d\x90\xa5\xf0\x9d\x90\xa8 \xf0\x9d\x90\x83\xf0\x9d\x90\xa2\xf0\x9d\x90\xa3\xf0\x9d\x90\xa8!  \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa\n#EnVideo \xf0\x9f\x93\xb9 | Vicepdta.  @drodriven2: No hay otro camino. Es a trav\xc3\xa9s de la interrelaci\xc3\xb3n solidaria, amis\xe2\x80\xa6'""";;;
"2020-05-11 23:50:19,""b'RT @anaderodriguez_: Amanecimos con Buenas Noticias \xf0\x9f\x91\x89 est\xc3\xa1 lista la actualizaci\xc3\xb3n y modernizaci\xc3\xb3n de toda la plataforma Petro, adaptada a l\xe2\x80\xa6'""";;;
"2020-05-11 23:50:19,""b'RT @AristeguiOnline: Hasta 10 millones m\xc3\xa1s de pobres por Covid-19 en M\xc3\xa9xico";;;
"2020-05-11 23:50:19,""b'RT @elgatopolitico_: #ElColmo\n\nHace apenas unos d\xc3\xadas, Humberto Padgett, corresponsal de Grupo imagen fue disfrazado de m\xc3\xa9dico para entrar a\xe2\x80\xa6'""";;;
"2020-05-11 23:50:19,""b'RT @FlavioCharo: Atento los casos de COVID-19 en el COM y las inquietudes de los trabajadores, presentamos un pedido de informe al intenden\xe2\x80\xa6'""";;;
"2020-05-11 23:50:19,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
2020-05-11 23:50:19,b'RT @VTVcanal8: #EnVideo \xf0\x9f\x93\xb9 | Vicepresidenta Ejecutiva @drodriven2: El mundo tiene 4.244.615 casos y la lamentable cifra de 286.603 personas\xe2\x80\xa6';;;
"2020-05-11 23:50:20,""b'RT @CIV30779774: @MontescoFenice @Revista_Clase @El_Universal_Mx @ebuenfil 1)CORRECCI\xc3\x93N: NO ES """"LA VERDAD"""" es s\xc3\xb3lo su opini\xc3\xb3n (pedida por N\xe2\x80\xa6'""";;;
"2020-05-11 23:50:20,""b'RT @ssaconcagua: Somos un equipo, nuestro trabajo no se detiene. Directora @SusanPorras, junto a @GobSanFelipe @clajura, Alcalde @PatoFreir\xe2\x80\xa6'""";;;
2020-05-11 23:50:20,b'RT @JorgeGestoso: Especialistas se\xc3\xb1alan que Trump quita importancia a la necesidad de realizar pruebas masivas del covid-19 dandole priorid\xe2\x80\xa6';;;
2020-05-11 23:50:20,b'RT @juanVictorCas1: #Qu\xc3\xa9dateEnCasa POPT\xc3\x9aN CONFIRMA SU PRIMER CASO COVID-19. Autoridades locales confirmaron el primer caso positivo #Covid-\xe2\x80\xa6';;;
"2020-05-11 23:50:21,""b'RT @CancilleriaVE: La Vicepresidenta Ejecutiva detall\xc3\xb3 que de los 422 casos de #Covid_19 en Venezuela, 205 se encuentran recuperados, 92 es\xe2\x80\xa6'""";;;
"2020-05-11 23:50:21,""b'RT @EricCisnerosB: En la Mesa de Coordinaci\xc3\xb3n para la Construcci\xc3\xb3n de la Paz, convocada por el gobernador @CuitlahuacGJ, evaluamos las acci\xe2\x80\xa6'""";;;
"2020-05-11 23:50:21,""b'RT @MeisiBWeiss: Un feliz d\xc3\xada de las madres, \xf0\x9f\x91\x8f\nespeciales para las madres cubanas que est\xc3\xa1n salvando vidas en nuestros centros de salud y e\xe2\x80\xa6'""";;;
"2020-05-11 23:50:21,""b'RT @MICIPMA: """"\xe2\x80\xa2 Se permitir\xc3\xa1n reuniones \xc3\xbanicamente de trabajo de hasta 10 persones. \n\xe2\x80\xa2 Estricto Cumplimiento de lineamientos para el retorn\xe2\x80\xa6'""";;;
"2020-05-11 23:50:21,""b'RT @Mippcivzla: #EnVivo \xf0\x9f\x94\xb4| Vicepdta. @drodriven2, informa que se han detectado 8 nuevos casos de Covid-19 en el pa\xc3\xads  #EnDefensaDeLaPatria\xe2\x80\xa6'""";;;
2020-05-11 23:50:21,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
"2020-05-11 23:50:22,""b'RT @bassileo: Marcos de Quinto, que ha insultado Pablo Iglesias llam\xc3\xa1ndolo Payaso por sus medidas de sost\xc3\xa9n a la econom\xc3\xada despu\xc3\xa9s del COVID\xe2\x80\xa6'""";;;
"2020-05-11 23:50:22,""b'RT @griselm94: Amo los conspiranoicos de feisbuk\n""""toda la muerte e corona viru nomas ya, vo te mor\xc3\xads de un accidente y ya ponen noma corona\xe2\x80\xa6'""";;;
"2020-05-11 23:50:22,""b'RT @luisantonio_r: Incre\xc3\xadblemente en Navarra, Espa\xc3\xb1a, a pesar de la crisis por el COVID 19, esperan a Paulito para su transplante. La famil\xe2\x80\xa6'""";;;
"2020-05-11 23:50:22,""b'RT @ReporteYa: #11May #Coronavirus #Colombia Balance de hoy:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad, las cifras totales\xe2\x80\xa6'""";;;
2020-05-11 23:50:22,b'RT @CuervoNica: \xe2\xad\x90 #HILO #COVID19\n#Nicaragua #Opinion\n\nUn an\xc3\xa1lisis r\xc3\xa1pido de la situaci\xc3\xb3n\n11/mayo - D\xc3\xada 54\n\n1. La neumon\xc3\xada es una enfermedad\xe2\x80\xa6';;;
2020-05-11 23:50:22,b'RT @elcomercio_peru: Toque de queda: desde hoy 11 de mayo la inmovilizaci\xc3\xb3n social se inicia a las 8 p.m. https://t.co/6Zwo01v4Va';;;
2020-05-11 23:50:22,b'RT @Lucia17GM: Imag\xc3\xadnate que ha fallecido un familiar tuyo por COVID-19. Ahora imagina que tienes que ver a gente postureando en instagram\xe2\x80\xa6';;;
"2020-05-11 23:50:23,""b'RT @e_deportivo: Marco Arroyo, quien ganara la primera medalla para M\xc3\xa9xico en los Juegos Panamericanos de Lima 2019, te invita a quedarte e\xe2\x80\xa6'""";;;
"2020-05-11 23:50:23,""b'RT @ImbaburaCJ: Mientras dure la emergencia sanitaria por el COVID -19, las y los jueces, priorizar\xc3\xa1n el uso de los medios telem\xc3\xa1ticos. Par\xe2\x80\xa6'""";;;
2020-05-11 23:50:23,b'RT @Nexofin: Bolsonaro pase\xc3\xb3 en jet ski cuando Brasil super\xc3\xb3 las 10 mil muertes por Covid-19 https://t.co/H2pRNd0JqI';;;
"2020-05-11 23:50:24,""b'RT @Horadelaverdad: Ma\xc3\xb1ana en entrevista en @Horadelaverdad con el exministro @FlondonoHoyos, Dr. Juan Mosqueda (@JuanMosquedaG), profesor\xe2\x80\xa6'""";;;
"2020-05-11 23:50:24,""b'RT @NixonUribe: Mi abuelo de 81 a\xc3\xb1os vive con una paciente positivo para Covid-19 y desde hace 8 d\xc3\xadas no puede respirar, est\xc3\xa1n  pr\xc3\xa1cticamen\xe2\x80\xa6'""";;;
"2020-05-11 23:50:24,""b'RT @PRESONSCSIF: Profesionalidad, dignidad, compromiso... \nhttps://t.co/H5zVwTK9bz'""";;;
2020-05-11 23:50:24,b'RT @Kangoshi_LA: Me va a llegar un paciente de 44 a\xc3\xb1os s\xc3\xbaper grave por COVID-19. Diabetes es el peor enemigo de este virus';;;
2020-05-11 23:50:24,b'RT @ObservatorioGE: [EMERGENCIA SANITARIA]\n\xe2\x80\x9cLa Covid-19 puede relegar otra vez a la mujer al \xc3\xa1mbito privado\xe2\x80\x9d https://t.co/Mvh3ic1oU3';;;
"2020-05-11 23:50:25,""b'RT @elgatopolitico_: #ElColmo\n\nHace apenas unos d\xc3\xadas, Humberto Padgett, corresponsal de Grupo imagen fue disfrazado de m\xc3\xa9dico para entrar a\xe2\x80\xa6'""";;;
"2020-05-11 23:50:25,""b'RT @jesuscasique1: \xf0\x9f\x93\x8dFMI\nCOVID-19\nInflaci\xc3\xb3n proyecci\xc3\xb3n a\xc3\xb1o 2020\n \n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7Argentina \xc2\xbf ?\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb4Bolivia 2,3%\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7Brasil 3,6%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1Chile 3,4%\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4Colombia 3,5%\xe2\x80\xa6'""";;;
2020-05-11 23:50:25,b'@Andreshurtado_7 @Alcaldiaibague @gobertolima @Ricardo_Orozv  Es un error garrafal levantar el pico y placa para mo\xe2\x80\xa6 https://t.co/VtVUmWkWvI';;;
2020-05-11 23:50:25,b'RT @Caroriosvega: Soy enfermera y siento qu\xc3\xa9 hay una falsa sensaci\xc3\xb3n de tranquilidad por el covid-19 sobre todo en #valdiviaCl no es bueno\xe2\x80\xa6';;;
"2020-05-11 23:50:26,""b""""RT @el_pais: La 'd' del nombre de covid-19 no viene, tal y como dice Ayuso, de diciembre, sino de 'disease', que en ingles significa enferm\xe2\x80\xa6""""""";;;
"2020-05-11 23:50:26,""b'RT @ElizarrarazJorg: #MexicoRepudiaALopez Por ser solamente frases \xc2\xbfNo mentir, no traicionar, no robar? Y actuar todo lo contrario, ejemplo\xe2\x80\xa6'""";;;
2020-05-11 23:50:26,b'RT @Bartola_Mechas: \xc2\xbf Y c\xc3\xb3mo enfrent\xc3\xb3 el gobierno de #ElSalvador la pandemia #Covid_19 ?\n\nPues ... \xf0\x9f\x91\x87 https://t.co/jNi77Wptp2';;;
"2020-05-11 23:50:27,""b'Parece que La \xc3\xbanica forma de ver las calles de sahagun nuevamente vac\xc3\xadas, era que se diera un nuevo positivo de cov\xe2\x80\xa6 https://t.co/aF9sHyLbAa'""";;;
"2020-05-11 23:50:27,""b'RT @janogarcia_: La mujer m\xc3\xa1s longeva de Espa\xc3\xb1a, Mar\xc3\xada Branyas, ha superado el Covid-19 a sus\xc2\xa0113 a\xc3\xb1os.\n\nSiempre hay esperanza. https://t.c\xe2\x80\xa6'""";;;
2020-05-11 23:50:27,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:50:27,b'RT @enplanxd: Si est\xc3\xa1s sujetando constantemente un cubata en cada mano es imposible que te toques la cara. S\xc3\xadgueme si quieres m\xc3\xa1s consejos\xe2\x80\xa6';;;
2020-05-11 23:50:27,b'RT @infopresidencia: \xf0\x9f\x8e\xa5 #EnVivo | Balance de las \xc3\xbaltimas medidas implementadas por el Gobierno Nacional para mitigar los efectos del COVID-1\xe2\x80\xa6';;;
2020-05-11 23:50:27,b'RT @jeskaze: Por esto es que es absolutamente v\xc3\xa1lido y acertado referirse al SARS-CoV-2 como \xe2\x80\x9cel virus chino\xe2\x80\x9d. La humanidad se enfrenta a l\xe2\x80\xa6';;;
2020-05-11 23:50:27,b'RT @RAFAELCORTES1: COVID-19 dejar\xc3\xa1 9 millones m\xc3\xa1s de pobres en M\xc3\xa9xico y volver\xc3\xa1 vulnerables a quienes no lo eran;;;
2020-05-11 23:50:27,b'RT @rochimonterom: #Covid_19 Colegios profesionales de la salud respaldan labor del Ministro @victorzamora y @VicAZeballos rechaza que se e\xe2\x80\xa6';;;
"2020-05-11 23:50:28,""b'RT @reformanacional: En reuni\xc3\xb3n en Palacio Nacional, el Presidente L\xc3\xb3pez Obrador y el Gobernador de Oaxaca, Alejandro Murat, hablaron sobre\xe2\x80\xa6'""";;;
2020-05-11 23:50:28,b'Armon\xc3\xada y colaboraci\xc3\xb3n pide el papa Francisco para lucha contra el covid-19 #TalCual #ClaroyRaspao #Uni\xc3\xb3n\xe2\x80\xa6 https://t.co/lv1ZTaElOR';;;
2020-05-11 23:50:28,b'RT @tableroglobal: S\xc3\xb3lo hay que escuchar a D\xc3\xadaz Ayuso estos 9 segundos para comprobar que la presidenta de la comunidad m\xc3\xa1s golpeada por la\xe2\x80\xa6';;;
"2020-05-11 23:50:29,""b'@equiman @Mteheran @ICETEX @PoliciaColombia Lo report\xc3\xa9 MUCHO antes del COVID-19, no es excusa, adem\xc3\xa1s eso es lo m\xc3\xa1s\xe2\x80\xa6 https://t.co/agi7e349tE'""";;;
"2020-05-11 23:50:29,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
"2020-05-11 23:50:29,""b'RT @MinSaludCol: En #Prevenci\xc3\xb3nYAcci\xc3\xb3n, el presidente @IvanDuque hace un balance de las medidas adoptadas durante la emergencia por la COVI\xe2\x80\xa6'""";;;
"2020-05-11 23:50:29,""b'RT @SaludEdomex: Te compartimos algunas medidas de atenci\xc3\xb3n para personas con discapacidad auditiva ante COVID-19. Recuerda, #CuidemosTodos\xe2\x80\xa6'""";;;
2020-05-11 23:50:29,b'RT @tomat0te_: bob esponja dando un ejemplo de como hacer frente al COVID-19 https://t.co/XqPLD8bwmu';;;
"2020-05-11 23:50:30,""b'Covid-19: Hoy Lunes, 14 nuevos casos de coronavirus en C\xc3\xb3rdoba\n\nEl Laboratorio Central de la Provincia ... https://t.co/Vs8ZHdE2HL'""";;;
"2020-05-11 23:50:30,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
2020-05-11 23:50:30,b'@Asobancaria Perspectivas crediticias en medio del COVID-19 https://t.co/fxmpXbE2nE';;;
"2020-05-11 23:50:31,""b'RT @josegreghg: COVID-19: pr\xc3\xa1cticamente, se acab\xc3\xb3 la cuarentena aunque el Gobierno diga que no. Confiemos en que, con el favor de Dios, no\xe2\x80\xa6'""";;;
"2020-05-11 23:50:31,""b'RT @MinSaludCol: #ReporteCOVID19 \xf0\x9f\xa6\xa0 Para este 11 de mayo, confirmamos en Colombia:\n\n120 recuperados,\n550 nuevos casos y \n16 fallecidos.\n\nAs\xc3\xad\xe2\x80\xa6'""";;;
2020-05-11 23:50:31,b'No sean que na como este guanaco que cree que los de CDE somos el foco de contagio de covid 19 y vamos a llenar Py\xe2\x80\xa6 https://t.co/ERkILvUfYQ';;;
2020-05-11 23:50:31,b'RT @NoticiasCaracol: Resultado de prueba de COVID-19 a ni\xc3\xb1a de 3 a\xc3\xb1os en Nari\xc3\xb1o lleg\xc3\xb3 10 d\xc3\xadas despu\xc3\xa9s de su muerte - https://t.co/9RnSeVQfL\xe2\x80\xa6';;;
"2020-05-11 23:50:32,""b'RT @ConsultaPara: Se estrena empresa con venta millonaria de ventiladores al @Tu_IMSS...\nUna m\xc3\xa1s que confirma que no son iguales, sino peor\xe2\x80\xa6'""";;;
"2020-05-11 23:50:32,""b'RT @el_Periodico: Para los analistas, las acciones de Bukele con los pandilleros \xe2\x80\x9crayan con lo inhumano\xe2\x80\x9d";;;
"2020-05-11 23:50:32,""b'RT @mario_dico50: Para que se entienda mejor ";;;
2020-05-11 23:50:32,b'RT @BetoCorrales3: #Nicaragua\n\nMINISTERIO DE SALUD REALIZA DESINFECCI\xc3\x93N EN EL HOSPITAL ESPA\xc3\x91A-CHINANDEGA PARA PREVENIR EL COVID-19\n\n#Saludy\xe2\x80\xa6';;;
